429.8610874336639,150.0885652155696
413.6315139688526,154.35702218417146
733.364339724575,674.4019913984562
487.6370864862933,223.58554944530755
723.4121866042188,76.38492853030195
682.3738934223051,753.643086765469
716.9989721303559,66.31567956446419
690.0459527617902,759.3388249338454
692.6522251767817,726.0665674886654
30.238476013085617,-14.273341281932158
682.1586704329859,767.7861535477492
684.5544649247597,811.857943752454
669.4160875626604,718.32670296071
718.936859576477,50.07985863100104
705.3474994530054,113.31383621013033
-18.21827782109351,64.4410929013601
352.32413109493046,690.7693142260287
640.138744305927,789.2410483094849
447.6097685029105,206.35636426625143
111.71289084872942,-132.8093228880582
715.1313981189317,90.91857854755683
321.054138871598,684.3657232621335
720.7351990808087,89.48139390338899
719.176966706004,76.49240874754615
482.56486342058776,190.5168374054395
708.9966088955667,76.08500115195042
727.2725299077975,97.40104223202204
428.889300998391,107.98507154193439
78.46706984448366,-119.00666891377269
442.61241325951545,111.77454106206889
710.0035257633967,110.19852478965953
3.787896664222636,-167.4004834530357
306.67337393426595,686.7000656361025
722.7691008471463,738.3462511670208
480.99978097225045,173.90765973549267
707.7200803491418,86.11009127072593
690.5968155141067,759.2870726400181
674.7417969003202,703.8705743607312
731.9038424941372,748.880164887475
99.72385617320069,62.32862026769959
678.2691109923892,720.2908017225517
514.3017624019511,103.02554665961756
410.8063160825044,174.83126532925814
396.9886429558704,687.4458780086127
407.7540685884148,159.34233295663574
687.51627507717,749.3912632039295
117.97686246250004,69.71748852506767
697.3430508515448,776.5802301906291
726.7715875804171,86.73166779044037
461.82049005207625,195.3981163763807
-270.31567678175355,129.82692440497325
716.4392118813431,72.89448001045014
705.0830621769267,762.6908926188139
687.6795040022996,756.6481437205173
685.3049482199889,750.2421673023993
692.0997914392601,777.2145491624632
310.8282870624937,688.0964182479894
414.4693589560869,143.38995233474233
689.7308987395329,765.8807267489108
669.1704239462937,723.0460512019616
427.3324009423055,149.2835312453115
653.4245161951312,745.4612339625506
463.5949522481277,261.705319990589
690.6627838668032,759.3444490792605
721.2600269236916,828.1632720161809
484.0214870836773,160.43664027807506
305.5312218835036,675.7266850721546
698.9489542230965,761.6246852840255
42.84893735208718,24.833568026677735
691.4682315982477,757.7517218931829
502.4432772838559,123.82631935499552
457.94526524804576,146.39560301598544
691.0330586527941,759.7228045428376
477.91096308552096,150.9363581772802
465.64122764886605,189.2745262891234
672.5953433493983,775.1530473062891
707.9483462462485,719.2542805311192
1.6325759428741051,22.867535178309808
643.3940267442056,760.2260836569036
687.2402147881256,742.7952311038866
731.7420272433011,69.77959310617027
391.64068989425687,168.95845412991991
717.9438973757732,81.54299870471785
473.77826683417027,160.33136636600614
464.78657377862856,141.13135217418983
400.8358639646111,141.2505064003598
295.01526205697,674.5452372855718
501.7246311727259,64.4472622226695
496.2128583787333,149.60829629201544
440.1452690078396,76.08224943403272
467.8547030190429,166.481422848661
730.1475332413397,800.2248442640075
699.8215785918136,64.36630570217116
468.16148245646343,167.89627375854496
543.4486048830508,105.809751863256
742.5760062420957,78.95352104358929
593.5211820600283,206.70120296712207
420.6977497136856,156.73291041984407
722.2357077169103,87.62253846810475
708.3312701354326,85.2407801694372
734.7120635160152,63.83922221433132
724.5825026075341,779.0630189092253
312.35534798900176,758.8112748503868
722.1754980088361,96.05726403893628
24.484010536786435,22.4973750213374
328.1743904653002,657.2920356360128
314.5266613414402,690.8911520512709
731.6349692752742,800.8569119139693
341.9192191839118,675.6554489385176
310.25523249089264,666.8107277472894
-20.56755311315434,155.47827816144175
715.9162929377258,745.5118825075791
435.08303425320526,221.88875520430088
714.7953348182574,92.23673610022612
367.6122733272953,702.0256604933453
308.5355245776534,696.7012095743554
732.2985412232963,756.6108313044936
301.7482593475581,691.9569559862674
345.8829915507465,240.1829946370297
232.25618285979527,627.8576484778639
26.563311740347128,56.990369677706525
341.1802400167211,712.0158862541991
479.96993950319455,145.95302244555273
697.5819206619302,780.0024714946487
333.5082634395404,708.680681087291
498.44668495298305,169.9062151199412
695.2169054424087,779.7449580291535
415.6887067477609,137.6937265596847
-71.0421603983888,-39.992374568123736
457.91696669265343,175.00988924667467
693.7832144806447,756.5244373410876
438.2680088806347,194.8133953315726
314.63872485321644,693.5558315467727
323.3255716313988,657.0002835957874
724.1978041247585,85.15064756640237
676.3237873805633,744.650004852854
726.4689118712848,93.06043495895945
327.6552775931282,686.1185328917028
437.4923476976092,158.36719807441247
710.0174161206687,88.22531916955188
473.44946787375653,86.52032748247828
483.04195261442703,146.36921892465563
698.1393709525742,68.87177767124717
664.1563911619623,746.5962693105655
497.1125738662562,327.36277789411315
28.539611329342236,15.372252593322022
471.75122649511746,172.1883157080088
282.2276021690784,717.9608385618578
282.0524757592534,624.661492187903
722.3013536129698,87.64628412540603
64.11427019317205,14.135400464420332
700.4758516021096,721.6597097081305
466.42997448727317,199.21869735177802
487.01063006279935,230.3065493372701
690.3796056004262,755.4650789479222
52.00285407708754,76.58401929771024
449.32812675019875,178.16950385016395
732.6411523924991,89.70158278704065
740.7421946081221,105.67620043616505
-83.74147322930213,35.360595618554086
279.88760583552,713.8402814823884
385.86509552423547,204.143193675173
92.64515562000099,67.09246448802106
693.9432092305602,756.8908272985294
722.721522738312,90.09404484497522
315.4705468845407,721.3304497259292
328.4158067763588,680.8435783220808
329.9795513861145,665.6106302221245
296.5649661724682,640.4528120559022
702.1578511848217,762.8027762202734
691.6160271207256,759.9199582965047
277.84138199684463,709.2654725877214
682.0899853074712,769.9257482303306
517.0629492302527,231.01556809634752
717.9510294158321,79.69096113993054
708.2606337102245,73.98555049200439
195.30773914652949,-28.72237653770055
43.10512728015375,32.824203409549426
316.0002826021977,644.0021468470296
508.9774529955014,186.59501811292733
22.683124137298726,24.059336923304077
-76.33512691464998,-79.30678451543304
-51.98345110559999,85.54618793204124
72.27057061667708,-19.567354391764976
701.5972435122944,123.11699184230628
212.21462583880148,69.92613319496799
733.1977903456099,89.8650274242395
715.3382571980399,77.75888281060065
724.9727501400889,62.708806718493676
136.72675968615295,-124.45273233332246
7.248430054253461,-25.076078964647255
470.3497581368746,148.49419558762725
32.251448083844,23.380346360703772
128.0475355682168,67.10616930488693
734.0686622030812,65.83317804898057
656.8605881597342,756.1525558292378
290.58469718001976,707.5717264944461
702.1415408865854,44.51989282944783
699.6847622267129,679.4541693675732
730.735993753413,87.50529185827645
465.99111483489423,169.03554344022143
724.6644921634575,88.42979382619154
727.239370836343,93.32084693164359
732.5609962668867,83.80608221250328
520.0322762746604,198.80448193353556
722.2624593329862,87.94728785886602
568.5680696522256,255.65479784116826
291.61124317120255,666.5958586786105
31.202572422173407,18.968323207768435
269.38217178942807,680.0539517197378
500.80364685596214,271.62080207009467
723.3517578667779,111.65973223437669
-31.560085739448304,-60.72145445008701
443.9330037237351,105.21875301708569
-62.534651968307834,26.28962043707641
722.2512781298992,88.48830451334793
734.600100635205,812.1977926478319
104.50225605260678,0.38478243467884354
503.4939818034652,132.5948871774259
723.2428162876264,87.28120086225823
692.7301764826556,71.42210529514671
656.5550800934241,807.149457868632
379.09253815054717,206.80472542308746
75.24781998594749,-107.98684408447859
703.390867457141,815.9616879678827
685.4765464038987,783.2803714117065
36.652936941668436,-3.312581421036608
307.5141957629753,701.8715435116893
28.003678893863544,11.49171919998607
474.8083532785482,212.3329282133181
321.5841520765913,661.2528802560827
700.3178264951903,752.2949022638727
554.9093262139189,63.545127363872936
722.7749437376156,101.81810240040832
-61.32439830981341,-56.955505769578835
86.77545917344035,-102.92432600538827
669.1116067129805,732.1125992056091
-66.61300043404788,61.41895956508934
20.90619779718383,-93.40949837302307
673.4581624934303,757.3741725586545
723.882979827299,106.14573852558182
461.76677441408225,208.569994452029
474.78332301746735,170.93318634587376
690.6748859821693,759.8649022603587
462.33555638853136,146.3377815601459
-86.1738831653409,-124.93545462788687
-146.91124596854922,47.75166778339526
8.181104739061595,67.6978203341156
684.3663724339516,59.553835472462936
453.89981986391496,152.25994604798635
41.76003115311014,16.280596393861185
718.1307707922545,86.78690063860711
14.743115491229567,-45.70648309747047
-116.85607552699446,-265.9406517299872
307.95016167317743,717.0596170584329
288.1908135116201,659.9615591205437
617.4130087261144,735.5518375134503
668.3274235057121,793.5722321692162
711.0176290151616,765.4916066078143
-30.603716918627768,49.01100633656448
673.7693657657535,755.0125130444055
-110.84625599362192,-45.31027174269171
8.215869909984697,103.94754243827859
532.6543682880745,136.22134738737196
428.295102303109,172.87594263447093
-12.012994653753204,-127.66381054150305
394.616053485317,116.1515222335295
685.4746534131527,320.8128810724975
692.1302817731429,747.8411536821341
736.9567396521569,812.7418626578062
714.9090417975209,76.76711361807038
18.923047319044535,-95.10571767367784
720.1290565755212,72.59368429651926
648.1297587173965,817.9242485686319
700.807851395581,756.1794310624347
713.234810903105,86.18785545676192
-143.73435624656895,-0.39100440524233093
377.95417727193797,233.3326801228869
259.2130207400586,619.1188357474753
633.6997886428329,737.925186743799
722.9441186827775,89.54476213419856
475.55657952299504,132.90336791717954
633.3386831088059,219.57706954948063
322.2460650608658,664.3050778844159
179.61727668050565,108.96605183312212
13.40731214619343,-4.410208747816558
660.9817202027866,726.0782639522433
690.4292679519181,759.3438811707969
497.01363085601247,147.34145265909186
315.1645634423772,698.838829080841
-96.14786518474756,164.5105810008193
545.5638501216763,209.39623838774259
709.0229005121405,74.3349857418416
687.9943958496625,807.9003922001336
712.6353359210357,108.21398418999453
26.41779531924028,9.878154376556061
658.7409368817899,754.2891926578038
272.02312486083383,723.6135843911132
528.1935117705277,152.83702563998253
411.866703607132,119.84474978820947
749.2367313334361,70.11489673417653
715.3567803972136,57.363688685206036
667.9106500449063,772.7347368573741
708.2104758589777,786.2666929913725
301.3038686477123,694.0829859259887
327.7802484817213,747.845486019866
321.33447808559333,697.9805517881855
672.4781891182182,727.6351637025689
418.8414995629106,199.76590491216166
77.4686056132364,215.70738190768427
743.2833441713452,796.6114150324626
-136.03193584267402,35.75911157761389
24.028230039123383,18.211939073587832
468.05926825564353,166.65722187783754
706.6595644909836,750.3616813691357
283.46643189305036,753.7697431030775
688.637107343848,746.3232858272281
304.8755984184091,681.6899046319944
720.7387053245651,89.35370289855692
731.8754451962164,84.51942300997898
475.0458151424572,179.52953775478383
521.5610218023827,129.9816026026835
705.3390645432493,789.1966952320661
27.390856450345918,23.132921705217324
719.3669895249913,96.1833605191297
745.2664119651639,99.35373683864277
710.8934126667874,78.6688575688992
741.7951471814995,776.2295404336826
-128.43452527101712,13.684979026286964
-32.26189104003551,43.207922201006355
313.086762262994,670.4705876045576
304.6492312318332,691.157895779004
715.7689684514341,789.5562785226612
709.3487009528732,723.7291322694937
723.328162673494,90.27873623023571
673.0129130621181,787.6318626881803
-6.495487544734132,71.42341162074347
451.78646475242004,23.602083194703596
696.9129021166938,791.9648510546085
735.494567181675,712.1426989149884
704.1711255114302,88.08600573837572
35.01583432402144,32.081935975429204
311.0685186250256,650.235841839531
720.647429769256,103.073895072944
706.3844441081151,74.70520957886555
440.7620103091471,179.33954836227034
678.458345028135,763.7046967818277
454.3163358727983,202.31884242171486
491.8235994775726,209.72465837428493
305.34288266765896,683.4062495892108
293.69114209694465,675.0196229870118
549.3679376991976,122.24388309892059
671.8501065886823,765.2868553118386
331.55936224925364,703.465549178704
671.3091644915622,778.3393205860904
350.41113404940836,764.240932159892
705.7860123250509,90.98993539741053
70.05811241413721,-47.58681183559257
9.048301818327502,24.65946710990893
718.6395413640109,87.82560627816324
451.28864263656885,206.82373509300032
741.7981648515788,85.95413068683862
707.7613341023234,82.49216887607511
722.3685189639878,70.46025653504671
529.8444657059217,151.467915355169
702.1668859192703,87.85880856647324
688.0107388886331,762.140446277907
332.5547015524213,620.1297332225517
451.56611142483194,149.01530850679714
689.5278281525215,757.1261147682312
293.0188897563019,666.3857675459665
315.0273781034951,652.298288455181
13.91118452142169,39.13457233796102
720.1880799419213,95.30020151451298
488.5669303876764,120.71137190650245
307.5855427873238,664.0610453378206
476.6790118187858,165.0104154583613
20.052807445949163,-1.7916416304176686
720.4708443131758,90.24343574153448
-67.94410829077361,160.6441833072209
20.581914873668964,-1.4879057272554945
377.2485301706312,253.22440929117704
700.3084997622522,695.8575149217121
243.34001100181962,649.1609055263888
136.60692532719875,-132.26155572574893
467.1234118888376,146.02766192125682
725.4292985668707,753.5010914277267
690.0916564904883,759.691177561166
337.1427035677485,695.1451723892777
318.3443502242194,699.8634962944361
17.852610145230503,15.971883364673703
610.2768553517906,152.14226473853293
511.56864789524406,2.28934913815624
39.17253719357507,21.965664073308808
644.3695973195763,752.2001257202365
488.38194651473674,147.44121788250962
-49.11481906557683,-26.732938376140527
303.2453738794714,713.8599926759235
685.7057631004077,759.5817377678454
19.309166039454045,-24.89165013198252
700.0267291606316,760.4953501900654
709.8738266531316,794.7646915387096
315.22462717063587,668.6590473440759
721.4242511054997,90.65418634439725
471.0411824629692,181.42167117307994
-42.67414245936819,162.13976942854922
404.61452903742475,90.59422674640925
715.8825968665407,81.05483436023901
706.3645180837368,70.57663114201402
718.9522043668077,71.80284931189297
704.9740126412106,89.27142969692767
455.1703105522295,148.6194461074407
320.5359555175784,696.7107937298081
690.0512129731077,774.9556579010243
718.2626495673587,790.6852719552912
60.14657042582828,99.5537694067098
733.9243700240321,90.15916831525892
666.7806773006943,777.3027328578131
694.9913716979737,778.6936266854252
307.9176673407258,676.1594922767024
513.8200346178716,272.13973257093846
154.43416781634429,36.35639067894054
573.9095138040285,133.99764397603295
738.3908741026858,781.8072741423714
467.47115761490886,163.64483252114843
705.6764648248337,759.8373970715435
320.2404688934741,688.2907172606641
24.79020900656957,23.634807861557746
309.765178684803,688.852623362747
728.347115544649,88.54416885146334
477.24391926866525,238.46324095503235
158.23111664113404,28.332685174822448
292.7157578766877,698.7797272256829
314.10642563830186,689.432263616627
724.1472557223879,87.34246199013396
347.34387691130183,682.7961930766089
712.6771256391066,742.5818666372684
667.7618795428039,713.4061050784414
472.748431796627,161.9615609150979
310.2504701492262,688.3940664979583
701.957612478766,734.153744762505
320.5873079753914,677.7994763088107
697.1573067058691,824.1785470720915
269.9061926190467,641.1206427624693
693.0086568734047,736.0171854898531
698.9042549962278,749.9430272365654
659.2093507117597,753.7802222153477
364.8909756803593,652.8328536797453
333.13450530041473,668.3788413373971
722.3178859819553,87.9287991236705
8.621658152352287,2.2788570531443764
705.4141980077892,100.07523988509918
715.1158481070078,101.79801759429218
732.4283031441826,97.84616447672319
663.0500541867268,802.5061286020191
491.93442405302795,105.8190587099963
314.89032854949403,701.9439472588286
727.3672439762669,106.8069573416829
698.6883024525097,742.4394607374551
-20.97611490509572,17.776879131701566
444.60579850267703,117.87705968656707
314.5545223428091,686.7115675691631
445.64516345044575,256.59490480068513
276.3788844001382,652.0570299647856
696.1033086238663,762.5991183337884
301.21156335291334,699.2593940541957
474.5343497403706,187.7141260163391
473.10914463855613,143.4411698243643
684.2306519813646,757.1346990834039
688.0484590498663,741.9653196343235
313.69121447893053,693.0889053506402
314.537794176664,678.3883207341867
460.5778978521023,166.62835285044022
723.250638609014,60.9126200069332
289.19239962049494,711.5158510017361
693.1206938290161,748.2789380704385
687.6498117400406,762.8507382288182
726.7483308361029,81.77947502935966
465.70053592650856,170.71937720765786
722.9239033614049,81.4089169447692
391.73052083558565,735.1242976840211
699.5842447010621,81.79233084594904
111.36911088048646,-64.02232547701901
307.4655730869906,694.1921633954305
314.0825812215079,687.6859526576559
266.88272244386405,664.1602991513199
312.41633838649335,699.007022498591
443.6758498893085,180.87021553928275
97.48735502820873,-37.973843939174
311.1331492563673,686.1795157416931
719.3560999850979,87.43854449068053
279.19570568997455,710.4720642046559
721.6805659382705,79.33572952553342
303.6499139784679,709.5921330816798
450.1231371556997,138.4418401572646
729.0831030893444,115.26931901264416
326.4262534123277,700.3911529626366
667.4212659832573,793.1750205755253
649.1010528069211,719.7414692197354
718.8443899498183,84.39157071305176
-92.75251220672047,-110.41202097647339
567.1140549577001,200.83524498590694
350.03352925132793,135.61170531240978
305.24850485924344,672.7804603718727
24.468511019040548,17.39135674343106
720.6071736238895,87.62389652234873
716.3359961653593,85.87049713419532
525.9114834754338,106.08714528099655
405.7636503384713,215.504907124571
688.7690229062478,716.3978974275703
331.1874407101095,689.9065224950677
476.4559996423373,160.54211745924619
722.339624606699,88.05402672668524
471.69657686837917,165.93741591754403
25.32623558544591,23.646746962619595
42.43405346638998,-32.204249494005936
704.4397297352494,734.7493405433464
490.24231394450106,172.728573330841
723.1835553153014,58.90615251449053
761.7870691959504,726.8491800400737
13.009763456948114,89.33273201382367
322.1817071255574,703.0910656987227
498.67004023669625,192.13137691126494
731.159915991289,93.70815165277108
347.12810093909286,683.0569915434503
728.6350598669593,94.57818150534304
694.144925422235,734.1577125702711
464.64972677709477,241.10863653603383
736.1822576879987,62.67928817785888
-16.765464648154435,50.134125729316935
291.80487414425806,669.7385602591173
318.770663424406,703.6053893964731
323.1763290295454,663.8447865801145
429.72514321713254,304.31272310866837
344.4028007838025,695.143947831243
649.4661925459989,710.3745386047335
297.2703707932286,690.9639642784341
691.4452247108916,755.2605517576628
322.8155304447339,683.153998890263
428.6038476973641,205.2509518472881
736.0518842504059,755.0556188704371
726.552002073377,89.5125020290584
316.9731308214028,683.9855451167684
479.92561340900147,170.94873442059406
707.9423951185671,792.5633570159312
-114.09114079137748,68.91857176628884
317.6832573009791,736.9386761138195
723.18921809389,792.2927251112056
714.7039853954567,98.04232595035434
718.1949054635495,101.4727591119667
703.3903160411904,768.1823071730608
213.512799825598,-14.486243422608343
732.5283915592901,92.54607521194217
717.2448543087361,88.79666097740527
468.9748005603907,161.6035932832442
-36.00857502707323,22.921810355007562
460.3197997506676,197.55557344578096
378.3858659098129,64.88777729604527
508.6763735113208,251.32909311268685
96.65410469645667,-78.58283849566163
477.5023082015148,150.9431508377024
349.2983819906951,675.0816116770344
726.4360090570352,83.32080127125172
620.1396788268586,835.7169614546376
643.762785293104,756.0738562421276
693.4612296920252,775.8328416776104
354.8389307889106,680.1253889833115
691.9757238489715,760.3160900853558
726.0029891299882,91.98370243339492
607.1435199157635,214.10841195593957
324.56263269519303,671.1805605200241
117.8026569935999,62.834236126834924
721.7862945899751,72.01567098626424
484.10827624734543,149.3736962734571
329.5433836329804,720.6740318546713
263.89574524692523,675.4316651389328
379.2697817455246,755.840603969296
678.5134755565971,817.6683215062006
556.8229358018261,175.0723545627658
695.1724611010189,71.65101347018722
10.593366113576351,24.655453680602875
710.8738327430838,789.4913841292357
731.3388335849238,78.66746736215919
38.59948111211912,35.5578661812162
-59.593560487688016,-253.64127021257352
491.7442448363784,157.95209574748884
699.8787668393977,781.187486983882
716.5424570560078,129.21453988285668
596.8829371854627,104.27811847561915
403.7765731866699,100.01759800300682
678.6760307698136,739.1511453538706
528.4333584858853,85.79676680186209
722.3904710584751,87.05699177725288
313.3698673623585,680.260082359855
709.4520627296687,728.4468360120973
720.153137267366,95.840776114967
394.45767947133527,136.20039692489695
28.67244367440981,12.722536551018749
522.5984614487386,229.1070691537784
726.1417113470793,75.37838561848169
297.485159231514,688.4377873390632
330.57370621490054,686.1554232756972
736.2208960568033,95.06347700708727
739.1200318244266,63.22909906595734
731.2747546080011,99.08169984556642
701.0066393969673,758.7509258203928
85.92685934796192,-143.1043652531771
674.6193439521202,801.5432890641076
640.4158600384151,750.1432964087658
723.7822208256871,730.4550730935372
715.38408942087,770.4422332628353
726.134831670511,91.48066635266484
458.23771974290133,165.3763441833147
473.85374423918955,108.05107111918768
713.1575054602249,701.1240285136083
691.6322791426066,764.2115916923976
666.7347695836295,729.8510079808793
372.5679436427255,202.5191160203511
738.5923611567277,71.25835217074042
319.69592263079807,668.6135849324318
286.1495156260105,660.1503770137211
54.80206176322099,143.1693709697066
498.3120314701785,84.39445716673306
461.18567642733126,173.44178375631475
713.4179710800214,767.2116545048073
27.88631887045377,-0.8128577103475401
308.96550297435743,716.8825808063258
300.87959562983474,742.7823033713778
298.7368942257813,663.7096994450087
301.68855584299655,706.9847958888251
722.9219219945805,76.34188151073212
721.3448687446954,87.5688046253305
306.53476516914367,671.6837690658708
726.0553213497011,87.73388477541096
663.6296070093466,761.2795078467462
458.811895668802,162.3177661816304
271.7037354372953,706.4616178855165
302.57079946992303,686.0253888357964
683.5592078568221,803.864468681301
694.5883006240233,769.2542978650031
688.6492892732279,761.0350159490679
314.73985466102425,702.1894489293936
-4.4364320200434015,28.776671922519633
696.0157664603519,758.571638499994
696.8279042688633,767.3864390682256
715.1854471283275,776.1120580005927
740.2345073469082,87.41778443987158
692.894932554366,773.1156092924838
700.7637616714311,765.5997120453478
744.2742519957476,775.8621548307206
728.2559085682211,82.632166115398
308.42645667033435,689.4494768808262
305.65453910958144,721.3406879725869
631.4488526008449,796.547508332977
697.7667244602688,751.365295346559
503.6449370648258,313.2055445841131
-10.1288532240494,-50.33459519448998
724.5705636390909,95.60337989306575
308.51305271764915,698.0740380342864
422.2454824989841,295.94089828046674
402.5996682820388,223.3357875413405
456.0921328511251,116.7296746357502
322.504794176032,631.9309326816827
309.4442701080127,688.4291159810624
706.4559114350498,79.58885031506543
748.5039956057587,95.79540653546863
359.34006290031925,714.820891821109
298.16149535510004,705.7646357045032
408.2664389991685,108.35454494143185
664.2474999991424,751.9953334058268
284.4426068073447,713.3643040772787
77.91708142109688,-78.90139163681091
705.971850978005,773.3992556141804
310.46188249829913,696.2305450533569
531.5920976598472,231.116001612363
735.0606812091739,96.30841791143891
708.636215386191,736.3547603464274
469.73412111572446,184.60592228712653
690.4353071512487,759.1713700286215
705.5642457866634,90.58081287415122
299.6135996548684,717.1275904294973
70.31858694410292,-95.50161440764866
89.7062693481029,-38.03274387609723
688.335118344368,757.2851277657844
380.7655797836054,110.71504405989515
718.0365528795484,83.01103203810268
309.2051892420711,687.8964195083354
517.6741271227569,317.0996350695649
440.77335972405376,174.34290619835048
327.3766000106317,591.9842651595487
697.1444022613077,752.1425591453375
686.6116808570171,792.2085258149671
278.1284417290749,720.1039605729661
251.62398315584113,681.2954981416801
312.74849426182686,687.5017031772474
709.0980079450303,767.4206748089546
662.9707231106825,766.2499545817502
690.602657256168,749.1609619455334
700.9001113493499,83.3131273281942
725.5020509284819,68.37648126382545
698.7932559261878,780.905936754324
727.9003459019087,104.60999824094604
402.6080879610825,100.81277834170481
-35.19273005526985,-20.927145705036292
697.6167598531529,771.6648201620396
419.44120722037957,100.63565285812768
43.37855017522719,65.41864292715358
332.2649070297577,654.944985016657
317.9518153947788,698.695943818331
471.643884253757,127.67138886657426
-74.44565646006481,-72.69590199631224
722.3412194061318,84.9424652524292
711.6591930312632,732.6246470499195
724.2164838467233,77.57522611339111
341.4177780873484,724.3812577743563
347.4169744624951,655.8421544479615
-4.85516822010754,76.591345678025
466.5458272241501,139.96265152077336
758.874601972143,729.3475053508146
-22.212666143219373,-97.15244195224163
717.3954691011842,84.31672248827745
718.2711545985181,106.43022468950751
450.53480171529833,177.71407861081443
686.6574596941269,740.2444110658963
310.5835335032359,688.0030312679182
23.975964634835,9.820930576933605
39.024695834119534,-106.41931999476394
673.2494879806077,788.4874004611697
470.302472057907,94.79913694320996
724.6827426637958,715.5658026575481
454.407180202676,138.58607785447558
688.5765457834327,759.0965862902644
686.7483827248387,818.6768423528629
544.8888624456379,121.17209976272113
728.3121431387053,95.83766089727044
698.0157661758874,772.8738443757901
698.7764387138723,762.4255372790343
30.85359202846771,195.9643515294807
336.0250699792831,658.3422624373454
696.027579240937,747.8526171996019
685.6856254414829,728.1485727574911
53.56333677135305,55.39082069189185
324.1981906048114,702.9442291835769
381.41287798792973,116.97363903524092
13.093501142575553,51.24287314340236
693.2593832688432,755.4699487294438
470.83282974667,171.9165634975854
751.0170409682195,96.38599076200997
310.7470975548633,662.8983620609187
320.99367314832443,689.273785423837
332.4559949052188,713.9280264559075
409.12861586315023,197.97220532019432
384.5886296971745,121.73293357999134
728.0135666211853,116.29866898665841
331.1795740540311,670.6315160348797
186.63062341439178,-0.30959306643842766
641.1414178959922,723.9759263440319
686.4494920056782,754.1528743395088
